alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280_od315,proline,oak_aged,variety
14.35002229734948,3.0488621082077123,2.5501052184764545,20.79110025147351,123.14697872578995,2.994426372266321,2.565796672682277,0.3887113396711355,1.6273541789878263,5.713109340308311,,2.655437546214651,1395.8235942118044,No,Cabernet Sauvignon
13.01929763077087,2.7985018378078768,2.375010313020905,22.060088944101523,130.3542915239386,1.5694793886931624,1.568307770097808,0.46977883568471684,1.0524931506416624,10.85563941200466,0.6969689241855881,1.510604393507297,586.1898536972217,Yes,Pinot Noir
13.135140210393875,1.038562454972665,2.911203396494262,14.517560810496217,101.95735884608916,2.848134079313215,2.3037460454026784,0.35901420235002124,1.3888213427052951,4.328291156933125,1.2608435937975786,2.537865300532342,494.7353530836526,No,Merlot
12.600551972010008,2.25082604848467,2.139272976026243,17.812995623543635,86.19700184688588,2.621919586775459,2.377728491823314,0.27256627649528575,1.1158207431864275,2.6518791923444565,1.2719608849862736,2.921763854227432,715.3064924491687,Yes,Merlot
11.18731840645101,1.5740279793505167,2.392678252121431,19.40578808050212,115.15026506646228,3.0954481909530944,2.831489783647432,0.33723075551923215,2.5507601138821174,2.2308240912693478,1.1826191381550166,2.7631359802352775,370.94190442567424,No,Merlot
12.72443296131772,2.021883386720977,1.8705273877530404,19.878239344574702,128.81051424446716,2.3682157302593576,2.1729154794029526,0.1947826798871438,1.9273982336463873,3.3123665279879457,1.3782523939600404,2.9854366478564556,438.2602644916736,No,Merlot
13.219898100315131,2.428109821890323,2.0903217776609724,23.133695883090493,97.25554694293388,1.3370155760553823,1.240608864350215,0.4251687006018718,0.42672336866937866,5.762444256175232,0.6679851036308363,1.9303130374287614,745.911461936784,No,Pinot Noir
10.914022184687036,2.58700496277844,2.3633011044715175,20.298177457374244,115.05666167563584,1.4510014924157253,1.0298648430935327,0.3405419494829661,1.3491552226113126,4.607919417234867,0.871950022794242,1.6936630126363916,453.9616472076916,Yes,Merlot
14.618456764160657,2.9538498478623385,2.367534878162526,14.283580351023524,115.26339655051396,3.15906788743274,2.656050218384614,0.2640007584742552,1.9080149163465245,6.787909398146988,0.9389378133666834,2.3412230173399413,990.4383595307999,Yes,Cabernet Sauvignon
13.02542833987158,1.6174517907269332,2.2804099639160222,22.179428359020147,87.30356766705917,2.3454804000976743,1.8362093909844206,0.28833148028083927,1.9684813144700235,1.86432641918504,1.2954490665658194,2.599412624704043,280.6130887307862,Yes,Merlot
12.34559458022426,3.2950023075272035,2.6623134881734503,20.674376491586994,82.30356004377194,1.672055164521971,1.3885219356069016,0.4355367966650737,0.8317967291162367,6.417114884201943,0.7343075757077551,1.9926567446363206,794.2280989336737,No,Pinot Noir
13.471150284521586,2.309781936942837,2.4508351753567212,12.163673160717206,94.16690445490244,2.1952327363674313,1.7933570558915541,0.3214870728589574,1.8712005630240844,6.974073242001261,,2.1718559985266785,942.1510537811494,Yes,Cabernet Sauvignon
13.383428675272384,4.139640093052742,2.3468007244123923,23.902385664035073,,2.187017659597373,1.8234123082003304,0.31322672918374705,0.6921576891804553,7.884443772678698,0.7501090214735947,1.8489394847011391,617.9182753555777,No,Pinot Noir
13.207337674464485,0.5490465097406367,2.3971374735388116,20.555364854333398,76.98123645941072,2.59261296605996,2.0887632820064037,0.5249365459188499,,1.4366025876567563,1.3972915233164995,3.158608321453439,460.25741468089416,No,Merlot
14.16371924077909,1.3683038336452413,2.6036845959817314,17.976326490798794,,2.2353800316338175,2.252088294140258,0.38297096346270576,1.9097794887679145,5.698618554420115,0.9784879562243216,2.1233988890512965,1132.128479338807,Yes,Cabernet Sauvignon
12.271215118797299,2.49514759799474,1.8789930441305387,23.06433378334926,86.23081965561312,1.871521937369033,1.8376455506774734,0.43946560582876637,2.289521882602326,3.598658409621002,0.8296991377253112,2.0100528285772232,782.6421695761385,No,Merlot
13.188251253689067,2.9547035608697367,2.49962316469224,19.498340831186223,89.81773242176621,2.8548444461636047,2.546650312155634,0.2587751435078816,2.5018026874356907,5.438118592628544,1.0794754282260903,2.8606053828698896,1186.0783167463383,Yes,Cabernet Sauvignon
12.501182674209911,2.6458402655160773,2.3595009130289823,22.904040198853824,91.43234953883818,2.697283770550238,2.585737971537792,0.30534676047964193,1.187799559651655,3.3068573172757927,1.2377687557708859,2.9977927979391303,530.7381702954949,Yes,Merlot
14.096673617599961,0.9661995282079878,2.4564041882468675,15.314468845688728,88.16995129861033,3.0100809766040473,2.7644224479173864,0.2221139723419448,1.7517158462107578,5.5535899371561595,1.1789512273330862,2.9121525726959057,874.6380605156493,Yes,Cabernet Sauvignon
12.647344261198604,1.649263804474416,1.9800316292619085,24.453146894626265,124.66109779956406,2.611399290934903,2.0387541721686557,0.39050288118691884,0.9588507563905785,2.2761712340934883,1.1464367249320486,2.8565330553381174,581.4474527438301,No,Merlot
12.314127685755023,0.8226510801190872,2.1751138061875785,20.364920716531763,111.76625881755626,1.9585980356163122,1.700383279078729,0.35732720656386413,2.942769180992207,4.2774617529353325,,2.757504320456654,545.480823594138,Yes,Merlot
14.184139177295739,2.299523308486442,2.1993256197598536,14.354297372905908,109.80299237781738,2.6566029588080657,2.5594160462688964,0.3490755824087349,1.465586178786341,6.209584874622982,,2.6836653091584117,1201.85847965214,Yes,Cabernet Sauvignon
12.489233469646493,2.5339705017004883,2.2511059414854793,25.084758567605313,100.47490264689367,2.230507964340967,1.9351559789511503,0.5425144480069276,1.6779797752695982,1.2647679235549678,1.147769763327086,2.2525326536905186,621.679513503446,No,Merlot
13.844559699344991,1.271619242589726,2.4055416860143315,20.82944722650263,106.27641582337637,2.8686158171659586,2.848369892635441,0.22685222032732638,1.8797487547772036,6.985792361787819,0.8900170059918366,2.435595661137115,1245.0434331747224,Yes,Cabernet Sauvignon
13.588070591559749,2.3607872820305675,2.551941357327191,16.05548366810432,101.725035008265,3.033198075041794,2.781815126953733,0.3287153750917671,,5.6289384432367795,0.8888576647168572,2.3435499053214297,1157.9838015065357,Yes,Cabernet Sauvignon
13.706247059363843,3.356061813700662,2.637282826465854,15.558381769415767,,2.5968183673848886,2.450749393849162,0.26285484311154966,1.7120539003121709,5.9954696742668805,1.1092486533104575,2.5177957141093263,1024.0068465962281,No,Cabernet Sauvignon
12.72331102276531,2.5766608985968347,2.2303869146709894,18.13465001869421,87.12060749458358,1.7680642885851248,1.6147352385742415,0.43003656301777493,1.4353293329619865,5.579182675321326,,1.6869213078785714,498.2116932322788,No,Pinot Noir
14.017575473407202,2.0696342311110167,2.3601545020039603,16.06263827537716,111.89926666098982,3.067629790703126,2.8300404118301383,0.1708054971674683,1.5856814922468907,6.671998443973756,1.1737190385538874,2.908262257838466,1192.2881287173418,No,Cabernet Sauvignon
13.095788174481516,4.623584045318467,2.550215991838023,26.03993429561897,,2.3906272043510857,1.9542796284922077,0.4502095576140395,1.3823405705070049,4.101944039719607,0.9650168384703607,2.203664808538991,498.7985216271152,,Pinot Noir
11.584873358378816,3.3574916422659626,2.2633359653494827,18.96117945888173,93.12493028718276,2.6298989592940862,2.571585447272524,0.16348568364669624,1.6734293941628897,2.802024117190604,0.5297271040237207,1.5023932180392015,473.85681333686284,Yes,Merlot
12.493073450496096,1.5391013690778539,2.303073040278785,18.67542309223094,76.27511986964747,2.6063040059689566,2.3410060852670305,0.5572843578437863,2.947341655203514,2.528278888822879,1.0967393669520142,2.5860372995744414,355.98800679559645,No,Merlot
13.758342904570364,1.3783063023864432,2.7332128445531145,16.973403308454518,95.65756670181712,2.724706764620103,2.3826480780513735,0.12316279079298464,1.9843458408352348,4.935014010669357,1.1140597848933549,2.599071556775431,1133.9197943011475,Yes,Cabernet Sauvignon
13.788286679226855,2.892113051858867,2.5004859774019934,12.666977241977541,111.57241469609279,2.582988424969457,2.252940092347413,0.36060678491683873,2.200953493085071,5.8966234343051145,1.0500649088719358,2.3411017802458334,816.5480327933949,Yes,Cabernet Sauvignon
13.011656926221844,1.7918736461116551,2.327299644751053,20.623362003090758,120.0017104563013,2.687155490979221,2.4790014507090112,0.4002974314519462,1.8565853469259372,6.326334041174666,0.9296846891971444,2.3991075084536226,1281.1553907147422,Yes,Cabernet Sauvignon
12.767341031448165,1.720108371611523,2.9025275548513996,19.107533246142133,,1.5787494663051884,1.3670634824076036,0.3570966134122374,1.2837782607618307,2.351267286184196,0.9858330236626976,2.1698459201024916,277.36894468987106,,Merlot
13.113926984347033,2.1041857162114637,1.800795450504193,16.12203827073236,105.24936078794829,2.3216234884148514,2.3039089940946336,0.4496011564690717,1.6877737276651106,3.0872439495187503,0.6321990552856137,1.5834395086442412,583.2533095322193,Yes,Merlot
12.106763563641547,0.5908351626675072,2.818655710237991,20.410817944160993,95.08157201165757,1.786895830882465,1.7715298771698496,0.358413170898173,,2.4833628600755335,1.20225893695873,2.8568068615876885,586.9270159550115,No,Merlot
13.65048649271134,3.6634240440837305,2.6290830758080626,19.134629913548423,89.61793255950161,1.9901528335441454,1.79510772102467,0.35402117141805617,1.902211890427096,6.346075970894136,0.7238327804354023,1.7020744647217967,601.778025904104,No,Pinot Noir
13.618278550737744,2.254418036487351,2.539767958913879,16.465488604773775,91.2777934754377,3.3593526424848026,2.8522156336321784,0.2703951961183387,1.544083869481121,4.118087759910453,1.0307905477907842,2.5655916944596173,839.2728422840642,No,Cabernet Sauvignon
12.098352343539688,1.7049760713496716,2.2018799892107745,24.737195447844293,73.87839505162198,1.5463515454122452,1.494307123640764,0.21639598588985814,0.8573222683225425,2.064997769859133,1.2708561098185698,2.179737939226908,548.141320707484,No,Merlot
12.297585813861696,1.5974878576362908,2.3804212874757433,20.589432185326107,73.89060371903672,2.315128937439564,2.0983975709635287,0.4752085156705921,1.0902153789184692,3.5835116962100955,,1.95794759035968,592.9241556229232,No,Merlot
14.232990115393822,2.1807601763258866,2.465382307818862,22.008773526003356,109.10151454133573,2.8837446976836474,2.7553588362924235,0.2888214293386602,2.011333175828202,5.071233927679821,1.1139667592701477,2.6257104698177454,1102.8002575422588,Yes,Cabernet Sauvignon
12.501113065070095,,2.460049167460548,17.97808316029079,80.42072302804777,1.52837027982791,1.1039302627995238,0.5926840330608225,0.3995796515848701,7.34780948114092,0.7358759936822107,1.5767853879010998,557.623927058718,No,Pinot Noir
12.834220973364577,1.9765236635531762,2.4280080186473425,17.69692457393551,93.30223384465684,1.6027842821569642,1.3724511756765199,0.5365694848271152,0.48333122567384346,9.152455643908139,0.8271997527050952,1.850809981954426,591.1750464520456,No,Pinot Noir
12.86239798258562,1.7139050528032953,1.7216848979802433,16.927883968503508,100.11659184615169,2.921174099161539,2.466188008871377,0.3133827809258144,1.5018535587866098,3.1956028078939505,,2.2847752079093113,656.7605640781217,No,Merlot
14.583964956789941,2.4462296318557852,2.7046517067646496,19.113707771204634,88.23444020356733,3.042425684767055,2.6451343694221823,0.22293918795091394,1.6858977733477685,6.770263379370179,0.8512270929648355,2.5332241598927503,674.3809775243175,Yes,Cabernet Sauvignon
13.919543339464788,1.827966949990969,2.2047842681250565,18.27474562119134,106.63151078581974,3.1732631625814713,2.7567752528746627,0.44110613074933835,1.8786788524035383,6.004387395731355,1.137148592217931,2.8113593871544085,1237.8733399536638,Yes,Cabernet Sauvignon
13.906945142686347,0.9523529170676717,2.5643253261362307,17.82485884664316,117.26508723825127,3.1610558948969314,2.921658297447098,0.3048022106654742,1.2808668669040353,4.697308791995897,,2.849916137982933,1031.2625336453998,Yes,Cabernet Sauvignon
11.769923051200868,1.6827674907687704,2.5654469780538216,17.320554940030835,94.69421676114231,2.892068430450448,2.1513920016095858,0.27855868057248256,1.2965547372538357,4.0198043401919925,0.9640195184650079,2.589636203671915,491.0435443274877,No,Merlot
12.491447547580847,,2.5897189177896682,20.018407710912022,91.30157435265235,2.2478908735343186,2.1502076770198744,0.4001693888271351,1.5422941010343234,4.519955579482466,1.2751538987414301,2.973879858083316,458.02793389466194,Yes,Merlot
14.201378912652302,1.7034753754774132,2.2208507208233206,18.165444155493276,116.06086459385531,2.7644609444260224,2.5883576499516114,0.4447448614175268,1.0028689513558264,5.910404148905226,0.918017880939282,2.4820046586349513,1090.1311184082954,Yes,Cabernet Sauvignon
11.89285622346336,2.287647330822986,2.467668368501615,20.68223441515793,,2.5512968011437898,2.3148529091617704,0.22012063921131447,1.5588535185647892,2.5738072540081287,1.1335406458359427,2.839097512711665,513.8490953645404,No,Merlot
13.582399442256047,3.597895572569116,2.179291110857204,18.47636563391413,107.4785176267253,0.8298883918173222,0.545046374332873,0.4395693675567428,0.8323504237016358,8.276925595247635,0.818854244389111,1.562171096321132,779.3782004880786,No,Pinot Noir
12.302661503313555,1.2375928898292052,2.651519156697051,18.062498777841565,,3.2657457729082813,2.8572155978535796,0.34318378458863924,1.7289159333368753,4.108793539242132,0.7873698972829487,2.2598885428564492,696.8436820587442,Yes,Merlot
11.693894988126617,1.6352628086389922,2.060687522424896,26.050206746200445,94.95548853303045,2.893723665628025,2.671588672045002,0.5271386219180363,1.630832002261712,4.773433981270902,0.802963581509025,2.1351244571090975,566.8263478582409,Yes,Merlot
13.779269845538357,1.4080372770628569,2.764046762410591,11.375540555120981,108.62460870021287,2.921700142215446,2.8891274862861787,0.31267931793905007,1.8059397413542257,5.316122847690143,1.1787247222075332,2.740567409543796,1185.3018814791394,Yes,Cabernet Sauvignon
12.337083088303011,,2.2564974602639873,18.24258352578433,95.21152608830212,3.774409746077483,3.336524177915031,0.22608793696903534,2.9120248965591244,4.587167193458192,0.8263000173041348,2.355207380110589,420.2282865191724,No,Merlot
13.700188016092428,2.2863689511508385,2.314814039201101,21.203143444795145,85.26210482772541,1.0367088762767596,1.0998410397298166,0.4158476055017838,0.9612286256832983,9.619711627889604,,1.5249334404280241,797.1781723230308,Yes,Pinot Noir
12.518724217430767,2.0050840790853095,1.7085225997433335,16.33423088611331,90.472741495074,2.138543044746764,2.0830649881829166,0.33540692803660377,,3.849220896910919,1.0423136247115445,2.4922346107166815,300.44084694969325,Yes,Merlot
12.124140419239172,0.7010688198775188,2.3409860013431563,20.878666913963166,75.32041800300225,2.8788975850879432,2.6902061359539218,0.41530210155596037,1.3997203688127813,3.0770546303728126,1.2262694102038267,2.8500483065070217,516.7579438536815,No,Merlot
12.378966674417349,2.9992205163820076,2.6202719745937118,12.552486774315248,92.1634011208169,2.4426670008666944,2.0277034399393807,0.3541714213440875,1.3529989525138035,3.8673423426961047,,3.18917046863536,631.8268309437773,No,Merlot
13.404646493018255,2.1646932781117845,2.775440392348331,19.07280267766513,99.191587921495,3.6214888893268147,3.307442128914835,0.40947373482932814,,5.1085075820514065,1.0882363948947393,2.4322097671838745,1013.4387153573921,No,Cabernet Sauvignon
